28410|17|3227.0|19633.998
28410|17|3227.0|19633.998
91794|68|5152.062|9929.937
31899|17|6359.7|6595.4062
75171|17|520.8|1103.33
98140|59|17858.5|17464.244
85548|32|10710.0|11553.661
71300|84|8290.0|7103.1577
5308|59|5030.0|3729.9507
5308|59|5030.0|3729.9507
93435|17|12637.35|11173.284
40675|59|1035.336|-10.718668
70752|84|14010.0|6548.2007
70752|84|14010.0|6548.2007
81073|52|11770.0|12050.429
68718|52|13730.0|12907.217
72027|4|7551.25|8049.7544
3860|52|27999.0|27160.057
72130|52|3111.0|2750.6628
68145|52|8148.934|7036.559
68145|59|3790.0|4388.8594
20693|4|14582.974|14759.438
55225|32|11164.427|8842.044
68807|17|9640.0|10231.033
37363|17|12168.345|8393.24
90076|15|304.848|11254.147
63312|15|3277.408|12735.093
30114|59|8675.1|15063.104
67670|17|3754.0|5065.1904
93970|59|8695.0|8328.124
47465|17|8519.0|7891.605
24382|17|3651.0|2762.053
45742|9|1290.0|1205.6537
98140|87|1410.0|24331.53
98140|87|1410.0|24331.53
78281|59|25938.0|18070.938
78281|59|25938.0|18070.938
74427|17|5462.1|5769.8867
21807|59|5260.0|5589.971
85548|40|6330.0|4714.243
85548|52|2278.4|4073.8892
71300|68|7100.0|8172.116
92187|17|9622.8|9161.282
10311|17|9189.0|9724.467
2083|52|12000.0|12599.318
38481|59|2580.204|2656.8826
81034|68|14080.0|14425.286
91040|81|2580.0|3459.8994
70752|84|8660.0|8065.907
54960|68|7063.364|6879.919
68936|40|11720.0|9995.14
68718|52|6300.0|8250.508
68145|59|8890.0|8884.204
20693|4|15093.535|15439.964
37077|59|572.894|1124.8156
37363|17|6766.875|3958.1118
92583|84|4830.0|14989.038
11395|17|7100.0|8962.626
52030|17|4483.512|3745.8062
99146|17|3380.0|11166.361
2716|26|2110.0|23666.914
77844|59|4360.0|4870.752
28410|17|2597.0|5041.066
24382|17|3947.0|3619.6462
93228|17|2375.142|2507.2058
75702|17|8920.0|2344.2915
31899|17|5676.3|5694.6816
98140|87|950.0|1315.2264
74427|17|8039.28|8179.0273
10091|87|4345.81|4486.2607
85548|26|24471.175|22693.81
71300|68|6840.0|6661.1465
71300|84|6900.0|6121.743
71300|26|8178.825|9252.881
88691|17|18440.98|18373.957
2083|59|18820.0|18041.617
2083|26|22570.0|12843.931
2083|26|22570.0|12843.931
2083|52|6180.0|7294.4443
84689|59|2680.0|3133.4934
34190|68|17076.636|16514.545
93435|26|5240.0|5787.0146
81034|92|2215.08|1797.5977
11587|59|650.0|951.38086
68936|40|12650.0|12183.8545
64042|59|21680.0|21210.412
55261|32|4842.672|5316.8633
68145|4|11659.032|11814.928
34500|32|4458.222|5930.3794
11395|17|15000.0|9192.402
73893|40|726.0|1161.7911
61062|94|11610.0|15715.466
13313|17|1856.706|801.72644
13313|32|13000.0|12819.125
13313|17|2004.334|3377.9668
56863|17|4434.0|4173.1562
93228|17|2460.502|2361.602
85546|23|13430.0|11440.483
98140|59|5016.0|5123.265
78281|59|4104.0|5228.2983
78281|94|31240.0|30435.262
71300|68|7150.0|6308.3584
71300|26|15180.048|14877.758
92187|17|2125.44|2257.2922
2083|59|6730.0|6853.566
2083|15|11280.0|11324.792
2083|52|12920.0|12267.94
18158|81|2770.0|3066.2922
93435|17|3638.832|4222.715
93435|26|4860.0|4738.3975
81034|17|7790.0|7889.465
40675|59|639.132|782.75745
40675|59|639.132|782.75745
71260|26|3919.5|3661.9116
54960|68|5942.706|6122.425
3860|52|10926.0|11097.579
72130|81|19150.0|18851.158
523|32|745.122|706.88324
68145|26|3618.99|3541.9263
60279|87|6090.0|6021.404
44625|17|5990.292|5874.2354
90901|59|37806.5|24499.453
90076|15|2243.034|2059.923
92583|87|5280.0|6153.989
92583|68|5290.0|5774.984
63312|15|24114.764|12546.0
86267|52|1120.0|1917.04
67670|17|4248.0|4192.7666
77844|59|3450.0|3982.981
13313|32|20170.0|19603.275
93970|59|3450.0|3567.1672
49130|17|7249.0|7445.795
49130|17|7249.0|7445.795
91148|32|14321.547|13533.644
91148|23|18120.0|18731.7
75171|17|10633.392|10528.49
10091|87|4470.593|4345.4414
71300|68|10400.0|9193.832
71300|68|10400.0|9193.832
71300|84|10620.0|10542.293
84689|87|4890.0|5810.844
18158|81|8260.0|6595.736
93435|26|4480.0|4724.545
91040|59|3090.0|3536.3914
88928|40|15040.0|16396.225
58769|32|54900.0|58288.027
58769|32|30840.0|36486.92
37461|52|28468.3|31249.812
37461|52|28160.1|26579.498
72277|17|760.0|19348.184
72277|17|760.0|19348.184
6321|59|6606.3|6613.864
40200|68|2590.0|2568.0947
48816|17|9522.0|2887.1887
12869|81|22930.0|22180.229
97777|17|4690.0|4882.0957
87878|15|19210.0|18854.377
14470|59|1870.0|223.77527
18139|17|7110.0|6548.878
89440|40|16510.0|15269.896
13871|17|5810.0|5469.696
51796|68|1280.0|1554.5289
36918|17|8950.0|7887.3843
32795|17|12140.0|13537.99
9474|68|580.0|858.18616
58378|81|10260.0|9147.896
27922|81|2271.61|3987.7568
27922|81|2271.61|3987.7568
82023|17|2630.0|4186.142
82023|59|14640.0|11471.219
79653|59|7010.0|7462.996
70407|17|2184.6|3341.0046
439|52|3208.4|9255.598
439|52|3208.4|9255.598
3969|17|1088.0|1076.7633
98995|17|1880.0|1760.3818
31622|59|1197.8|1451.4727
75832|59|410.0|549.89166
52311|59|512.5|717.883
49541|68|14630.0|14090.026
6321|59|2909.7|4785.4146
6321|59|2909.7|4785.4146
40200|68|1910.0|1643.7471
38272|17|6030.0|6292.7812
38272|81|14200.0|13209.024
44512|32|28727.332|21430.691
63181|68|5800.0|4182.433
1270|9|13305.835|13567.825
64499|32|12185.0|12338.733
84904|32|6092.5|6373.2583
95008|17|5060.0|5088.095
23668|59|13290.0|12915.481
35287|17|27400.0|26608.588
18139|59|8010.0|6758.6855
89440|40|6910.0|7697.707
89440|26|14780.0|14577.415
13871|17|4820.0|6810.1255
13871|17|4820.0|6810.1255
32795|32|39820.0|37180.86
39311|17|4540.0|4930.6533
85840|81|7123.375|7260.608
27922|81|5670.0|5922.319
67739|87|23230.0|22185.361
65256|59|4770.0|4927.19
87552|52|4643.6|5656.049
41027|32|11685.563|12162.551
3969|17|1136.0|903.5574
3969|17|1136.0|903.5574
98995|17|1500.0|1334.5463
54396|59|3230.0|2418.7097
52311|59|655.0|1037.6122
82727|17|2680.0|2945.1917
40200|71|1398.24|936.61536
40200|71|1398.24|936.61536
40200|68|2280.0|1712.0669
38272|87|4140.0|4623.71
38272|17|4900.0|4722.0825
57254|32|14200.0|13768.234
80170|59|3040.0|2047.6006
54915|15|9370.0|10219.519
68761|17|5330.0|7416.666
85950|9|6358.395|6874.1533
12869|81|19130.0|18804.873
58150|52|8750.0|8881.325
55056|9|44.75|-1792.1587
18139|17|5920.0|5696.9194
89440|40|17720.0|17073.43
89440|26|15310.0|15378.838
32795|59|14210.0|13164.315
67512|9|2751.808|6633.998
67512|9|2751.808|6633.998
78565|8|858.33|934.99713
35689|68|2975.535|2889.5625
31622|59|1378.0|1392.8536
71788|59|275.4|147.63416
71788|59|884.0|1009.04987
86229|59|105.3|-762.86444
86229|59|338.0|965.1174
51311|59|706.537|964.64923
99108|52|5300.0|5160.99
54396|59|2950.0|2223.969
73443|17|1360.0|1022.7702
49541|68|13380.0|11538.863
38272|81|11420.0|10027.3545
57254|32|15820.0|17488.982
44512|32|36808.992|28073.123
63181|68|8290.0|7936.3755
1270|9|11817.86|11649.854
70520|9|167.55|928.18225
14470|59|6630.0|8621.943
18139|17|7200.0|6905.131
13871|17|5450.0|5463.691
13871|59|5290.0|4927.3696
41607|59|3060.0|1741.239
85515|15|11640.0|11761.329
27922|81|2329.59|1891.9829
79653|59|22620.0|21303.896
2486|68|10560.0|10640.446
5844|26|8793.36|8886.332
25015|32|21847.175|23536.44
25015|32|21847.175|23536.44
98995|68|3197.232|3121.6763
31622|59|1319.7|1635.721
71788|59|648.72|241.82185
86229|59|323.7|1572.5765
47874|17|3580.0|3558.631
31890|68|6508.512|6022.449
51311|59|697.085|1957.068
27629|32|12680.0|12492.121
57254|32|14110.0|14208.452
80170|32|5030.0|5871.017
63181|17|13820.0|10707.622
63181|17|3670.0|11138.91
1270|9|4803.32|4716.215
70520|9|68.1|697.7953
18139|17|4420.0|4365.618
36918|17|9950.0|9096.354
67512|9|2093.056|2008.7452
85515|15|9760.0|9848.011
62977|52|15560.0|14482.973
27922|81|1112.64|1138.5745
24195|87|4990.0|5226.439
57191|32|22500.0|21397.545
41027|32|8396.73|10147.038
38557|59|1150.0|935.9945
98995|68|2543.477|2515.1257
98995|17|810.0|897.20544
47874|59|1250.0|1192.4913
31890|68|5177.682|4980.4463
85407|59|2367.47|2517.344
99108|52|3300.0|3336.1729
82727|17|3490.0|5769.6187
82727|17|3490.0|5769.6187
74473|59|8180.0|8547.424
40200|68|1660.0|1816.3247
89768|52|4820.0|5021.036
57254|32|12560.0|11971.162
80170|32|5865.0|6416.247
63181|68|4680.0|6936.993
48816|15|18489.65|15602.595
1270|9|7962.955|7869.923
87878|15|42460.0|42244.62
70520|9|111.37|657.3961
84904|32|5865.0|6499.566
95008|17|3830.0|3573.3394
58150|52|7970.0|7958.107
23668|59|9720.0|9294.887
58567|17|8120.0|7968.133
49305|9|11460.0|11813.318
18139|52|5330.0|5511.6147
89440|26|21861.58|32069.543
89440|26|21861.58|32069.543
93417|59|13230.0|12724.539
89430|15|1770.0|2910.025
32795|17|7060.0|7533.1885
32795|59|26770.0|27247.352
9474|68|270.0|214.09145
85840|81|895.51|1822.5492
27922|81|2913.726|2120.4053
35052|87|11451.88|10731.397
24195|87|3260.0|5596.524
68850|59|10770.0|11169.977
41027|32|8888.321|9038.599
35689|68|2470.824|2743.6045
38557|59|810.0|712.0513
98995|68|2427.528|2433.2021
47874|17|3190.0|3191.9978
51311|59|538.764|1127.0425
51311|59|538.764|1127.0425
75832|87|970.545|1231.0348
18642|59|1090.0|1691.8235
82727|17|2930.0|2925.705
74473|59|5620.0|6022.8994
27629|32|14430.0|14634.265
80479|52|19630.0|19217.059
68761|32|4620.0|15436.553
1270|9|11788.348|11763.629
12869|94|8156.304|8285.033
78273|94|4796.064|5005.9736
94554|94|16460.0|16499.072
84904|32|4927.5|5164.4487
77867|81|3890.0|4925.247
14470|32|55743.408|55786.566
13871|32|61.12|1101.4906
41607|59|3710.0|4442.3413
41607|81|1187.94|1481.7957
67512|9|3277.408|2471.1448
67512|9|3277.408|2471.1448
30771|9|10752.592|10898.718
85840|81|8303.82|7935.4805
85840|87|25720.0|17950.615
85840|87|25720.0|17950.615
27922|81|2712.06|2559.2756
70407|17|6160.0|5500.289
35052|87|12915.516|12600.068
65935|9|1025.467|1133.4219
87552|9|1393.433|1792.8807
38557|59|830.0|278.7546
31890|68|4760.856|4483.9517
85407|59|569.753|999.6763
85407|59|569.753|999.6763
51311|59|299.399|397.13116
51311|59|299.399|397.13116
51311|59|425.261|618.1375
51311|59|425.261|618.1375
63510|59|131.252|660.6864
63510|59|186.428|724.49524
62521|59|37.994|-127.01623
52311|87|1251.45|1741.5491
49541|94|5740.0|6568.73
36535|17|1210.0|9776.446
75318|59|7580.0|9253.99
75318|59|9860.0|644.8891
18632|52|33540.0|7586.6396
86944|81|13930.8|14165.008
80268|81|6933.0|7172.1313
86971|81|6590.0|16163.88
86944|81|11704.0|7714.4126
86971|81|10770.0|9736.57
80453|81|3560.0|3679.7034
18632|52|1660.0|18812.148
23093|52|8376.0|8961.772
77440|59|685.5|479.72202
67923|87|8120.0|7974.27
71993|59|3251.3|3532.3713
25104|87|19550.0|19752.188
23093|40|21450.0|20855.062
69730|52|15508.962|15448.032
67923|87|9500.0|9693.188
77440|59|2078.076|2101.3162
13733|59|2546.214|2504.0435
25104|59|18110.0|19179.871
17977|92|10880.0|2695.1719
25104|59|46259.22|45538.562
17977|92|13560.0|3168.21
42787|40|6264.8|6291.8364
66451|59|9132.615|8946.416
25104|52|19570.0|19256.299
66708|40|4880.0|7179.8833
23093|52|4096.785|4955.0728
23093|52|4096.785|4955.0728
69730|52|896.967|1509.8336
69205|32|12254.326|12123.755
9944|32|12970.35|12970.454
57397|17|7958.475|9313.825
53298|59|3851.94|4317.3867
49636|87|18760.0|18731.346
49636|81|4300.0|4491.2617
84174|81|5940.0|5491.086
34244|32|27537.3|27408.598
57397|17|9087.96|16348.213
57397|17|9087.96|16348.213
53298|52|4467.7|2372.002
53298|59|3308.488|4665.362
49636|68|14100.0|14313.642
49636|52|31390.0|33178.19
49636|59|151500.0|148864.69
84174|32|1880.0|1959.4948
61478|32|6491.565|6464.7266
34244|59|13810.0|13980.74
53975|32|1928.88|8695.209
53975|32|1928.88|8695.209
53975|17|14291.2|14038.486
57397|17|2246.136|2252.3694
53298|59|1528.832|1570.8265
53298|59|2997.944|3367.078
49636|17|91150.0|89498.45
49636|59|97570.0|97459.45
49636|81|3550.0|3813.4517
84174|52|5575.3|406.36713
84174|52|5575.3|406.36713
34244|59|13190.0|13010.196
69205|32|20064.951|20092.957
36123|15|49850.0|49881.617
53298|32|2670.0|2555.9033
53298|87|2324.6|2108.263
53298|52|3764.925|2552.6567
49636|52|46820.0|48806.98
84174|17|2036.091|2452.728
84174|59|2024.259|1674.7239
84174|17|18408.318|17971.191
84174|59|19384.409|19995.156
34244|32|27318.75|27083.598
53975|32|1188.64|1972.6857
9944|17|9535.944|9848.544
49636|9|290.0|302.07132
34244|32|17141.605|16701.234
34244|59|13180.0|13643.732
94589|87|919.908|731.013
69205|32|15590.664|15240.7
49636|9|880.0|1061.617
49636|17|75660.0|75380.98
18438|59|9376.536|19567.47
18438|59|9376.536|19567.47
69205|32|14838.867|17531.992
69205|32|14838.867|17531.992
61478|32|2332.185|2232.6055
64738|52|3790.0|-1327.3627
59146|59|11890.0|6900.2256
87539|59|3552.0|3544.5078
75075|17|840.0|3919.3042
75075|17|840.0|3919.3042
77069|59|12060.0|11729.388
9734|52|1360.8|2059.9111
18094|59|283.287|-511.80417
75428|59|849.594|-443.75922
54133|17|250.0|1114.4813
35719|40|6220.0|5576.4873
2874|87|1187.856|406.71313
2874|87|1187.856|406.71313
15443|87|3662.264|3385.3948
8982|17|5480.0|5272.5093
39816|40|490.0|449.99725
72878|17|770.0|1102.059
88632|17|1450.0|119.39452
75464|81|2230.0|1638.0732
12970|17|1830.0|2480.129
12970|17|1830.0|2480.129
26831|17|1315.14|1841.7274
78469|81|183.825|350.9748
47709|81|1170.188|958.5217
10602|59|1230.0|1859.774
8986|59|2896.746|4049.4346
19740|32|1870.0|3306.3525
95661|59|5373.12|5006.037
3494|59|959.14|3049.7979
99377|52|2280.0|2321.228
43129|59|1440.0|2377.0896
70172|17|10756.0|9343.751
33347|59|984.0|2485.269
71818|59|1312.0|1339.0061
58948|17|464.0|1226.7227
32730|59|11870.0|11004.983
25415|59|2600.0|2533.1091
29666|59|9980.0|8926.667
22479|81|1200.0|2611.6445
66010|59|3300.0|4461.257
98871|52|1205.0|1659.0317
90537|59|4406.518|3260.3347
60878|17|1050.0|4521.8735
60878|17|1050.0|4521.8735
39215|17|1810.0|2101.3787
33490|40|1450.0|2246.0278
70658|17|3065.0|1904.5187
39939|87|5420.0|5694.482
42474|59|2590.0|1274.6412
64937|17|2013.488|1918.0326
67974|17|5099.823|4827.927
6623|17|415.0|634.02496
60978|17|415.0|-304.65112
11559|17|1992.0|2625.8716
53079|17|1178.064|-195.12793
27410|17|1338.0|1271.4747
71419|17|1992.0|2598.1936
30652|52|2670.0|1937.843
98265|32|17280.0|16277.517
36468|17|2520.0|3776.1553
91975|17|835.0|1191.6195
85201|17|193.225|-159.50374
84380|17|154.58|851.8716
15770|32|673.296|1480.7926
13587|17|894.487|2179.1611
42384|59|1820.0|2305.9592
3576|32|8730.0|7977.065
17552|59|5030.0|4614.244
66871|68|5272.8|4990.333
61105|68|2820.0|2553.1711
72782|59|1550.0|1525.3223
36122|59|2643.062|3045.3154
99282|59|8000.8|7931.936
84804|17|9978.001|10357.525
87539|59|2439.0|2443.428
9006|59|5691.0|4865.6904
75075|17|4670.0|3827.9841
3032|59|779.76|1978.5914
24951|17|6340.0|-261.6089
3931|17|5060.0|4793.236
29831|59|704.9|1810.9469
35284|59|3800.0|4226.7466
74722|59|2610.0|2452.9307
24392|40|223.628|190.97475
24392|40|4487.67|4838.6904
24392|40|4487.67|4838.6904
54397|87|555.96|1303.758
8982|17|3650.0|2973.884
54823|59|2850.0|2535.9397
17068|68|1880.0|1828.783
12970|17|1782.0|2389.879
447|17|864.108|1403.5416
447|17|1660.176|1676.9431
47709|81|629.556|1853.577
16323|59|975.0|1299.7307
52835|59|2072.76|2029.6229
18408|59|1354.053|952.50397
19740|32|1450.0|3757.3271
19740|17|7590.0|5642.5825
61845|59|1689.6|1747.2212
88841|52|2900.0|1686.5115
60166|59|1455.0|2382.0667
89097|17|1327.492|2549.189
51832|9|1770.0|1514.779
28134|59|6643.665|5558.2563
12592|59|294.975|1499.2366
12592|59|294.975|1499.2366
55014|17|9980.0|1654.5361
55014|17|9980.0|1654.5361
73540|59|3202.0|3039.6716
29666|59|6220.0|6270.0
72387|59|3202.0|3092.0183
61109|59|1260.0|69.73462
64919|59|5940.0|4415.773
21481|52|1890.0|1592.6307
60878|17|1950.0|1796.3276
10117|59|4338.774|4591.284
10117|59|4338.774|4591.284
30057|59|4389.0|2991.5994
39215|17|1970.0|2238.0964
86237|17|408.915|972.16
1022|17|2680.0|2390.1965
11456|17|4115.0|2912.846
11456|59|4389.0|3825.2476
70658|17|4115.0|2700.5254
46104|17|530.0|177.52176
42915|40|770.0|376.19727
38764|59|4522.0|4151.244
45105|17|3032.0|1805.5408
32660|17|3580.0|2868.5227
30652|52|2286.726|2360.6443
98265|32|16080.0|15711.447
79253|17|71.37|540.1821
13199|68|1190.0|2294.9158
42384|59|1100.0|2545.2642
88023|9|1530.0|1176.5789
812|68|5420.0|4876.2046
55693|52|2052.834|2972.0215
84804|32|102380.0|99287.15
84804|17|5674.616|7744.408
23974|59|2290.0|2761.849
32437|59|2825.226|6661.2246
3032|59|281.808|867.40265
70043|17|1460.0|1565.98
77069|59|7070.0|7002.318
3931|17|3210.0|3246.9731
62301|17|470.0|699.443
74722|59|3170.0|1994.3257
77616|17|700.0|1281.6162
16282|59|2918.799|1957.3287
16282|59|944.148|1523.2085
24392|40|7228.624|7096.3833
24392|40|7228.624|7096.3833
54823|59|910.0|1018.43555
88632|17|640.0|-5.016276
5380|32|9801.0|8910.464
447|17|1336.986|1260.697
47709|81|910.007|1367.4818
85069|81|277.039|587.2894
16323|59|895.0|760.99384
9209|59|2695.33|2478.7585
9209|59|2695.33|2478.7585
18408|59|1929.21|1343.5491
50386|40|1943.88|6013.557
50386|40|1943.88|6013.557
61845|59|2279.04|2432.439
26954|59|6837.12|5812.3413
95661|59|2753.84|3062.1414
67767|52|4590.0|4655.1934
43129|59|2330.0|2073.8127
13303|32|2610.0|2829.606
9932|52|4880.0|4765.3145
77527|17|4690.0|3486.9653
25415|59|3070.0|3210.0234
25415|59|3070.0|3210.0234
19148|81|760.0|507.98108
5276|59|600.0|1074.9979
26807|17|1510.0|4924.9404
26807|17|1510.0|4924.9404
30057|59|366.796|878.2013
86237|17|171.255|-180.5518
1022|17|2220.0|2023.3667
63209|17|4710.0|4234.616
11456|17|2427.282|3453.9402
70658|17|562.718|1357.747
39939|87|6320.0|6469.3613
46130|59|904.5|1317.0819
91517|59|1105.5|520.1436
96038|17|2899.134|1775.6602
91249|40|10570.0|8845.663
68565|17|365.472|1121.5641
96004|17|535.68|720.46106
51677|59|584.1|356.05267
47053|59|1185.9|1839.7084
45105|17|1124.0|541.2537
30652|52|2746.54|1164.6094
30652|52|2746.54|1164.6094
42483|32|970.966|3604.285
42483|32|970.966|3604.285
35100|32|7800.0|6337.642
65991|15|5110.0|4408.584
26100|17|699.678|2133.9404
13199|68|950.0|1246.6
82939|68|2570.0|2761.819
66871|68|3369.6|3733.1987
29140|59|560.0|1522.9509
27129|59|1969.4|2813.775
52069|40|13340.0|15131.341
23974|59|1840.0|2157.746
9086|52|10010.0|3646.3655
20253|59|2401.168|3547.1765
77069|59|7340.0|7450.016
59598|32|670.0|1707.6255
71533|59|6170.0|5640.0586
97845|59|1889.4|1514.0605
74722|59|4020.0|-263.39984
74722|59|4020.0|-263.39984
21215|17|1084.2|2587.5623
35719|40|7920.0|8292.781
81717|17|1460.0|1201.0656
95961|17|2520.0|1973.8099
12970|17|3780.0|4235.6294
5380|32|8942.4|8543.729
52835|59|3604.56|2928.7893
69033|40|2564.86|3452.4683
61845|59|3421.44|3405.818
3494|59|1469.65|1079.407
13303|32|6900.0|6298.234
9932|52|4680.0|4506.3315
57203|59|673.09|814.438
91435|59|206.074|529.266
29666|59|9800.0|8821.924
5548|59|2669.381|2508.0864
71520|9|2513.5|2304.7832
64919|59|8960.0|7489.653
21481|52|885.0|660.845
98871|52|885.0|1429.5038
60878|17|1820.0|3216.143
17343|59|1828.25|1242.8688
62440|59|3378.2|3299.2766
55644|52|5780.0|5193.3125
63209|17|4930.0|5323.184
11456|17|4992.57|4253.0957
70658|17|1157.43|1465.3947
42915|40|1180.0|-310.9757
42915|40|1180.0|-310.9757
31234|17|2060.0|2253.6023
46130|59|229.5|296.9473
91517|59|280.5|397.96848
11559|17|3208.127|4253.0957
91249|40|7190.0|6393.8203
76911|17|2811.58|1885.0693
51677|59|322.524|278.61594
67216|17|2130.0|2567.2046
3007|17|922.545|1350.2445
35100|32|7350.0|6765.8984
84380|17|256.76|-440.0554
15770|32|2460.315|4179.293
13199|68|2430.0|2580.017
812|68|5780.0|5560.1885
17552|68|3033.6|3177.1213
66871|68|3286.4|2768.4814
13751|52|34620.0|32263.148
6132|52|298.452|1474.1367
36122|59|7383.145|6459.2456
34315|59|3324.86|3860.2866
62869|59|3261.995|2643.065
27129|59|1508.87|11727.412
27129|59|1508.87|11727.412
84804|32|144160.0|142612.72
95287|40|14472.432|14854.077
20253|59|2253.044|2368.702
72315|59|173.91|992.9616
71533|59|11770.0|10608.723
35284|59|2440.0|2352.287
17034|59|7586.4|6504.344
77616|17|1260.0|1125.045
16282|59|3316.032|3262.3843
21215|17|1022.86|2214.889
35719|40|11590.0|9845.947
35719|40|11590.0|9845.947
23812|59|2136.134|2636.8845
81717|17|1280.0|1135.7928
8982|17|2460.0|2374.7092
54823|59|2470.0|1898.716
17068|68|2090.0|2430.303
20186|17|3883.6|3619.6409
91543|32|1056.4|1349.9564
5380|32|4503.6|4632.41
9209|59|3350.27|3135.8733
15328|59|1907.22|4997.3823
15328|59|1907.22|4997.3823
18408|59|2397.99|2811.9128
9613|55|6100.0|5942.7383
9613|55|6100.0|5942.7383
91179|9|9376.29|8622.795
19740|17|10470.0|8951.5205
69033|40|2450.09|2866.7815
95959|17|3140.0|3373.6663
23942|81|4030.0|3058.8384
23942|81|4030.0|3058.8384
27546|32|4110.0|4007.9285
99377|52|1840.0|1571.1562
50647|40|1419.215|1047.7263
76361|59|3584.736|1462.1045
76361|59|3584.736|1462.1045
57203|59|615.065|458.76492
28134|59|3742.277|4010.9597
91435|59|188.309|470.897
80461|59|796.378|1203.5714
19148|81|350.0|488.5207
21394|52|1562.332|1778.3602
69939|40|4290.0|5678.2637
30057|59|137.12|420.02246
55644|52|5360.0|4225.2485
98571|17|500.0|681.04663
70658|17|1123.554|1288.3529
85049|59|1480.0|2270.751
42915|40|530.0|1120.2731
11208|40|28440.0|27253.682
67974|40|7898.0|8316.733
46130|59|567.0|1265.6573
91517|59|693.0|610.55
