25015|32|9843.467|11395.199
65935|52|1727.6|2163.503
3969|17|1088.0|1339.5299
38557|59|1170.0|2249.8164
31622|59|3551.0|5326.139
8041|17|272.0|706.5483
86229|59|293.8|332.66873
47874|59|3190.0|2711.2498
70157|59|1540.0|1269.5222
85407|59|3485.0|3704.0876
74473|59|11290.0|11483.065
40200|87|5500.0|6005.4585
38272|17|6030.0|6159.826
57254|59|14130.0|14072.267
80170|59|5990.0|9910.732
80170|59|5990.0|9910.732
80479|52|13420.0|13427.084
80479|52|19960.0|18964.604
12869|81|31180.0|30711.584
87878|15|26270.0|25535.943
35287|68|8630.0|9830.256
58567|17|22810.0|21923.727
93417|59|11840.0|11693.572
13871|59|4630.0|5165.4746
32795|17|11000.0|14861.358
9474|68|510.0|1290.3186
62977|87|3870.734|4772.5723
26725|87|5040.0|4739.23
91752|17|4300.0|4375.0615
50441|17|5339.9|6381.9253
50441|17|5339.9|6381.9253
82023|17|3750.0|3827.3872
82023|81|4580.0|5444.321
79653|59|10480.0|8207.138
79653|59|10480.0|8207.138
24195|87|3530.0|3982.9783
69387|87|3670.0|4640.225
68850|59|11850.0|11741.379
57191|32|23140.0|21304.676
35689|68|2445.714|2467.0874
67224|68|900.0|2086.108
71788|59|1873.4|1431.691
86229|59|716.3|749.9201
47874|59|3110.0|2134.8396
7397|87|706.5|153.82822
51311|59|917.0|1039.6702
54396|59|3230.0|2613.3335
18642|59|2840.0|1461.2773
18642|59|2840.0|1461.2773
73443|17|3070.0|3202.1292
40200|68|2280.0|2310.221
38272|17|4900.0|4641.7207
89768|52|4660.0|5438.912
94886|32|28455.024|24122.738
63181|68|7500.0|5365.581
63181|17|12607.0|6238.447
1270|9|7264.79|10481.474
1270|9|7264.79|10481.474
84904|32|4197.5|4630.721
58150|52|8750.0|8829.306
58567|17|6530.0|5332.4424
55618|32|3374.0|6044.7627
14470|32|64106.0|59917.98
93417|59|6510.0|6239.4575
13871|59|3440.364|3831.416
36918|17|3460.0|4009.5618
32795|32|30540.0|29468.95
32795|17|3580.0|5504.695
39311|17|4110.0|3927.0537
85840|81|6355.795|7433.1094
51031|8|1691.67|1730.5542
26725|68|1040.0|1819.3624
35052|87|7380.0|7210.633
24195|87|3150.0|3026.7312
98164|68|4970.0|4914.421
25015|32|8760.9|9910.951
41027|32|11379.1|11357.954
35689|68|2975.535|3209.4238
31622|59|429.3|1283.7458
31622|59|1378.0|1829.1902
70157|59|1230.0|36.919327
54396|59|2950.0|1869.0507
82727|17|1840.0|1835.0712
49541|68|13380.0|11445.976
49541|87|11570.0|12855.256
74473|59|6560.0|6553.286
27629|32|18230.0|18609.836
78273|94|7898.625|8167.803
64499|32|11915.0|11955.098
95008|17|3950.0|3636.0464
23668|59|9140.0|2662.1433
23668|59|9140.0|2662.1433
58567|17|15900.0|15002.708
49305|9|11620.0|11773.664
14470|32|65770.0|62997.5
89440|26|20420.0|22539.398
89440|26|20420.0|22539.398
93417|59|12810.0|12264.176
13871|68|11010.0|10811.524
13871|17|5450.0|5996.5137
41607|59|3060.0|2011.7104
12574|32|7040.0|8714.961
36918|17|8420.0|7464.513
36918|17|8420.0|7464.513
67512|9|4478.112|4232.308
30771|9|14691.888|14036.116
62977|87|4524.0|5697.0034
78565|8|3029.4|3491.9968
40447|26|7136.64|7177.8833
68850|59|5780.0|7332.945
57191|32|39620.0|21922.81
57191|32|39620.0|21922.81
35689|68|3254.256|3906.809
31622|59|1011.24|1597.9215
47874|59|2700.0|1957.1112
54396|59|2970.0|3295.3345
18642|59|600.0|220.54224
82727|17|3030.0|3941.0974
49541|68|14940.0|14285.9375
38272|71|1178.205|2765.7546
38272|87|3740.0|4458.5044
38272|81|11430.0|10091.789
57254|59|7130.0|7701.2563
80170|59|4100.0|5070.8496
8269|32|690.0|6327.831
8269|32|9090.0|12634.164
44512|32|27978.552|18510.72
78273|94|4209.03|4330.848
87878|15|24870.0|24309.21
64499|32|10060.0|10101.665
95008|17|3160.0|1399.005
95008|17|3160.0|1399.005
58150|52|3830.0|5005.3276
23668|59|10140.0|9213.444
58567|17|20280.0|17766.766
14470|32|61910.0|58286.547
41607|59|5370.0|4512.0947
41607|81|487.36|990.3642
32795|17|12300.0|14177.335
32795|59|22450.0|22116.838
67512|9|2093.056|1529.9562
9474|68|330.0|4.1262875
26725|87|2060.0|1457.5294
79653|59|15970.0|13134.162
25015|32|703.766|1119.9514
25015|32|12153.27|12290.3125
98995|17|810.0|994.97986
86229|59|851.235|773.2965
47874|17|2590.0|3164.9902
42448|9|3440.0|2654.6096
51311|59|862.495|1833.3228
18642|59|1340.0|747.8935
49541|87|19040.0|18750.115
94033|52|12580.0|12840.687
40200|68|1660.0|1852.5219
38272|71|498.528|549.285
27629|32|20010.0|19864.818
44512|32|35301.104|28652.312
96975|23|180.0|4390.513
70520|9|111.37|598.92206
8690|43|3560.0|1807.2578
8690|43|3560.0|1807.2578
35287|87|20700.0|20968.148
49305|9|11460.0|11662.031
14470|17|17590.0|16729.264
89440|40|18800.0|17393.438
48890|48|12010.0|11880.606
41607|81|1276.274|724.1841
89430|15|1770.0|3044.8037
32795|26|7020.0|7747.6396
67512|9|4679.008|4148.92
39311|17|3060.0|3531.9163
85515|15|17200.0|15960.5
9474|68|270.0|609.91626
62977|26|7840.0|12754.2295
62977|26|7840.0|12754.2295
85840|81|895.51|2381.5845
58378|81|644.49|1079.0248
78565|8|3072.264|2845.4026
50441|59|4610.0|4498.3555
79653|59|11450.0|11108.419
70407|87|2420.0|3036.1438
2486|68|8940.0|8550.69
5844|26|14274.72|14504.633
65256|87|7248.12|6560.221
25015|32|12867.231|9867.729
25015|32|12867.231|9867.729
57191|32|39140.0|38158.8
86229|59|916.56|-58.485947
42448|9|2990.0|3042.657
51311|59|931.022|1103.7593
62521|87|8.37|55.99798
62521|87|206.925|750.57495
62521|87|206.925|750.57495
75832|87|39.258|138.98921
18642|59|1090.0|1739.6012
82727|17|2930.0|2775.8037
49541|68|12620.0|12901.407
38272|71|1353.642|1728.4844
38272|87|3070.0|3362.0662
27629|32|14430.0|14809.924
80170|59|5270.0|6112.9033
98747|9|13260.0|14055.429
12869|87|15000.0|30011.346
12869|87|15000.0|30011.346
12869|94|8156.304|8378.401
36094|94|4159.584|3770.8408
64499|32|9855.0|10028.094
35287|87|45160.0|47710.938
35287|87|45160.0|47710.938
55618|32|1376.592|3255.546
93417|59|10030.0|9416.757
89430|15|2770.0|2946.5957
36918|17|6100.0|7208.6504
62977|52|21530.0|22387.965
58378|81|5976.18|4679.395
27922|81|2712.06|2912.7625
70407|17|6160.0|5002.952
69387|87|4510.0|4286.3833
65935|9|1025.467|1563.4437
41027|32|9319.545|7700.9346
35689|68|2380.428|2972.3306
98995|68|2338.716|2121.322
86229|59|844.2|-451.1533
31890|68|4760.856|4316.497
99108|52|4490.0|5406.453
62521|59|37.994|-326.38824
62521|87|135.96|1241.4192
62521|87|135.96|1241.4192
62521|59|53.966|-108.81086
75832|87|775.59|1733.8279
52311|87|1251.45|1533.4323
83373|81|8457.6|17654.844
18632|52|580.0|19736.072
36535|17|2840.0|4314.3594
75318|59|8690.0|3726.3735
59519|81|16300.0|9004.486
36535|59|2020.0|9508.986
18632|52|23010.0|4632.682
43806|17|8335.0|12731.985
43806|17|8335.0|12731.985
75318|59|6420.0|12313.739
75318|59|2130.0|13404.315
42787|40|12702.1|14874.659
42787|40|12702.1|14874.659
13733|59|4798.5|4968.516
71993|59|2315.3|1641.3772
71993|59|3251.3|4167.933
25104|59|15494.7|15488.915
17977|92|14260.0|5491.4775
42787|40|14515.1|8456.406
42787|40|14515.1|8456.406
69470|40|4247.824|4322.391
23093|52|5664.559|7539.9873
13733|59|2546.214|2616.5137
71993|81|14030.0|13748.432
42787|40|6494.4|6373.625
23093|40|14080.0|13790.106
77440|59|2066.064|1879.4503
66451|59|5722.44|5751.446
25104|52|19570.0|19620.889
17977|92|12390.0|1391.3206
69470|40|2457.01|2575.4495
23093|52|4146.443|4425.765
72495|40|9388.49|19302.885
25104|23|15066.815|15291.804
70598|92|5440.0|11590.581
70598|59|2770.0|3143.6875
28861|17|4290.0|1238.8711
23093|40|18640.0|18999.688
72495|17|23840.0|25375.418
67923|23|22472.424|22706.18
71993|81|19021.455|18867.361
12086|87|18500.0|9673.491
23445|59|1568.0|24664.492
69205|32|12254.326|11709.634
53975|17|32410.0|32033.451
57397|55|987.8|822.2232
49636|17|157560.0|156040.25
84174|9|260.0|42.198463
84174|52|6279.0|6542.3413
69205|32|14082.783|14154.899
53975|32|1471.422|1574.223
53975|17|18640.0|8535.405
53975|17|18640.0|8535.405
36123|15|6020.0|5912.4985
57397|17|1354.08|709.914
57397|52|2285.8|2055.127
49636|81|3470.0|3732.3467
84174|32|1880.0|1900.3842
84174|59|4951.884|4493.1943
84174|65|2650.0|2872.9001
84174|52|3636.5|3798.2065
34244|32|17418.435|17176.945
69205|32|18524.862|18371.197
57397|17|8972.468|9830.583
53298|17|744.0|-189.94963
53298|52|774.7|-2317.8984
49636|87|11640.0|11406.725
49636|68|11010.0|8260.955
49636|68|11010.0|8260.955
84174|87|6983.82|7351.9375
84174|59|3591.168|3150.0977
84174|17|17775.532|16254.778
94589|59|1066.815|885.4937
53975|32|2089.24|2727.0005
53298|40|960.0|1080.7314
53298|17|220.315|522.02356
53298|59|1065.741|169.10696
49636|59|177520.0|171651.36
84174|59|19384.409|21072.762
9944|17|9535.944|9746.996
49636|52|27280.0|28069.586
49636|59|103800.0|101774.45
49636|81|5190.0|5943.6763
53975|17|18012.656|18208.254
9944|32|4145.976|5261.3286
9944|32|4145.976|5261.3286
36123|15|53180.0|53022.69
49636|9|880.0|894.7432
94589|59|463.464|467.88882
49636|9|4530.0|17568.115
49636|9|4530.0|17568.115
49636|81|3730.0|3540.1223
59146|59|6940.0|12458.733
9006|59|8288.0|6424.3574
3579|32|469.382|4802.132
3579|32|469.382|4802.132
20253|59|3348.382|6425.827
32437|59|5241.618|9444.507
3032|59|764.712|2893.156
47258|40|16630.0|14713.649
59598|32|650.0|388.17172
76837|52|655.2|1147.222
35284|59|4250.0|3459.335
18094|59|640.844|2229.5425
66349|59|214.856|811.37573
17034|59|2979.2|2571.0667
74722|59|1720.0|2211.915
22976|32|17250.0|16769.998
30295|87|4650.0|4183.261
54397|87|989.88|2137.3203
91251|59|1975.0|1961.8406
5380|32|4228.2|3217.368
78469|81|183.825|806.95905
85069|81|356.057|707.6083
10602|59|1230.0|2622.4197
59892|17|77727.54|75212.016
61845|59|4446.72|3782.6846
26954|59|13340.16|11351.593
67767|52|4130.0|4071.8103
99377|52|2280.0|2406.5728
13303|32|3840.0|4688.8496
70172|17|10756.0|7776.208
49568|52|1340.0|1025.8145
60166|59|3280.0|3278.5618
3325|59|3923.2|2926.7026
77527|17|6140.0|2278.043
77527|17|6140.0|2278.043
21306|87|5450.0|4873.338
25415|59|2600.0|2516.789
12592|59|462.264|680.27203
19148|81|1450.0|1294.3295
21394|52|750.0|2745.2268
21394|52|9760.0|6862.084
26807|17|2340.0|3744.4695
69939|40|7400.0|8629.31
97945|59|1820.0|2131.4622
2857|17|880.0|1225.4779
2857|17|880.0|1225.4779
2526|68|500.0|1547.8005
66010|59|3300.0|5171.9883
17343|59|2457.08|2499.5664
30057|59|3837.9|2985.276
86237|17|206.205|390.78836
11456|17|3065.0|2931.2827
70658|17|3065.0|2859.2542
39939|87|5420.0|5617.6025
91517|59|1280.0|2530.9082
56834|32|13820.0|7932.7427
56834|32|13820.0|7932.7427
11559|17|1992.0|1625.9381
76911|17|2076.56|1633.5851
68565|17|785.376|1704.4614
68565|17|785.376|1704.4614
32986|17|435.552|-32.971962
32986|17|435.552|-32.971962
74812|17|1044.208|1484.5604
45105|17|2676.0|1310.1763
98265|32|17280.0|15559.261
36468|68|11550.0|9894.291
24945|32|1226.076|1941.7885
60357|17|1679.696|3900.2495
85201|17|193.225|-56.158348
26100|17|1291.998|1902.0035
13199|68|1770.0|2086.414
82939|68|3280.0|4088.733
66871|68|5272.8|4205.6846
55693|52|3363.0|4029.5088
27129|59|6888.6|7838.65
27129|59|6888.6|7838.65
95287|40|9614.592|9666.881
70043|17|2310.0|995.1549
3931|17|5060.0|4764.3076
59598|32|540.0|155.37402
62301|17|1210.0|635.7709
35284|59|3800.0|3911.1748
55260|59|2412.0|3452.5613
66349|59|451.8|725.52875
200|59|1636.2|1537.0957
17034|59|3473.2|3681.683
16282|59|5814.57|4064.7837
21215|17|726.7|1345.4711
54397|87|555.96|1156.9897
2874|87|667.152|616.90607
81717|17|1295.0|903.7789
88632|17|990.0|586.6313
5380|32|4641.3|3463.1328
447|17|864.108|1077.4794
447|17|1660.176|2012.6478
78469|81|98.9|448.02072
85952|59|4192.0|3753.6807
52835|59|2072.76|1422.633
8986|59|1114.484|2478.7888
18408|59|1354.053|1096.7269
26730|17|246.0|18.76781
95959|17|1490.0|2381.1792
26954|59|5068.8|4754.531
64828|17|240.0|1980.796
67767|52|2850.0|2564.0427
36335|17|2843.148|4066.2253
23942|81|4930.0|4788.3237
27546|32|5330.0|5634.337
3494|59|452.2|402.63443
99377|52|990.0|1847.3212
43129|59|1970.0|2171.9875
13303|32|3910.0|4213.7593
33347|59|436.5|2017.3914
90969|17|18878.702|16283.226
77527|17|3580.0|1721.7831
95773|17|5920.078|6003.15
6732|59|571.32|1064.9257
91435|59|334.305|589.28906
21394|52|3160.0|2711.703
72387|59|3202.0|3090.3723
98871|52|1890.0|2083.1697
17343|59|1977.96|809.7226
39215|17|1970.0|2311.8308
11456|17|4115.0|4472.516
70658|17|4115.0|2564.6836
42474|59|3280.0|1502.988
42915|40|770.0|359.6693
67974|17|2589.843|3004.313
6623|17|210.0|4298.963
11559|17|2339.975|1944.1401
96038|17|1672.209|490.1111
53079|17|1335.528|387.85934
32986|17|479.232|327.92758
74812|17|1148.928|1562.367
96004|17|2211.84|1952.4409
51677|59|1848.0|1941.7598
30652|52|2286.726|2377.2456
36468|68|18710.0|15278.119
84380|17|306.54|-1333.3097
48453|17|2860.0|3695.1714
13199|68|1190.0|3006.7307
82939|68|2740.0|3234.8645
17552|68|1944.0|2458.343
17552|59|3180.0|1805.7927
17552|59|3180.0|1805.7927
72782|59|1690.0|1710.7379
99282|59|9230.0|8817.558
27129|59|5263.2|3877.881
3579|32|504.68|1220.0283
48312|68|20300.74|4719.327
62301|17|470.0|1285.4581
75428|59|1613.274|725.1066
66349|59|228.912|1293.9753
16282|59|944.148|1911.7959
30295|87|1500.0|1037.6915
54397|87|367.815|1005.04407
81717|17|270.0|-1534.9636
81717|17|270.0|-1534.9636
88632|17|640.0|-376.01288
95961|17|636.0|30.31555
91543|32|2299.0|3848.4438
26831|17|542.34|-11.62044
30409|15|1631.52|1685.0867
8986|59|1587.88|2867.8528
91179|17|7238.4|7215.2666
19740|17|5660.0|4568.4624
95661|59|2753.84|2561.6523
23942|81|2890.0|2974.7686
3494|59|1350.65|1253.9918
88841|52|2190.0|994.52026
88841|52|2190.0|994.52026
58948|17|440.0|1854.4739
58948|17|440.0|1854.4739
35752|59|1641.6|3668.8113
9932|52|4880.0|4556.944
90969|17|23541.954|4848.7036
90969|17|23541.954|4848.7036
51832|9|1230.0|846.1651
76361|59|1394.0|1306.5946
57203|59|810.24|675.9233
28134|59|4929.792|4899.524
6732|59|423.936|1197.6532
12592|59|218.88|644.1382
91435|59|248.064|1453.6971
19148|59|307.0|1545.0382
19148|59|307.0|1545.0382
21394|52|1237.812|3119.7703
21394|52|1237.812|3119.7703
48720|59|1394.0|2993.34
29666|59|6280.0|4541.1743
97945|59|480.0|880.2539
66010|59|2050.0|3845.4785
66010|59|2050.0|3845.4785
89842|17|610.0|493.53757
17343|59|1049.4|573.1935
10117|59|2522.61|3588.8667
33490|40|2600.0|3789.5125
63209|17|4710.0|3381.5852
11456|59|2298.788|1415.7903
70658|17|562.718|1514.7467
39939|87|6320.0|6185.357
46130|59|904.5|1558.6046
38764|59|1614.416|1590.1194
56834|32|6470.0|7074.851
32986|17|116.064|647.2326
98265|32|6860.0|7139.2515
48615|15|8540.0|7971.542
57864|17|610.0|918.3695
48453|17|3300.0|3115.5923
88023|9|1507.5|1816.1709
812|68|5260.0|4841.2856
13751|52|12750.0|13491.457
49929|59|781.56|1284.2451
26979|17|1286.376|1243.8279
99282|59|5840.0|5196.1265
3931|17|4920.0|4744.306
75428|59|3888.404|3895.9714
66349|59|167.668|823.5372
16282|59|7035.054|5490.7944
24392|40|4883.552|4563.2905
22976|32|14970.0|15750.291
54397|87|671.22|1334.7194
20186|17|4496.8|4117.691
45533|17|1663.2|1688.1698
75037|15|2440.16|2848.4075
16323|59|2005.0|1245.02
16323|59|2005.0|1245.02
9209|59|3289.814|2191.7126
9209|59|3289.814|2191.7126
18408|59|2354.718|1918.6731
26730|17|864.0|1308.5648
59892|17|64758.54|60401.406
19740|17|7580.0|6464.6978
61845|59|3421.44|3568.4624
95661|59|4134.24|4777.7144
27224|40|4910.0|4987.5396
76361|59|4350.918|6249.0444
80461|59|871.508|1641.1025
19148|59|204.0|693.7455
70604|81|6010.0|6220.761
13708|52|5116.212|6001.3296
21394|52|1543.788|2083.5007
5276|59|1430.0|1266.8176
97945|59|1145.0|1530.6465
90537|59|3399.0|4690.206
17343|59|1828.25|877.57635
62440|59|3378.2|2892.4504
10117|59|4254.55|5798.0386
30057|59|564.763|2493.4492
30057|59|564.763|2493.4492
1022|17|3390.0|3090.0728
11456|59|3539.489|3762.324
70658|17|1157.43|1474.715
39939|87|9910.0|9779.8545
11559|17|3208.127|2979.3713
91249|40|7190.0|6701.268
77107|17|1721.34|1376.2482
77107|17|1721.34|1376.2482
74974|15|181.776|1018.8331
51677|59|322.524|144.11009
47053|59|780.504|755.9001
47053|59|1767.612|1883.5308
45105|17|1424.376|1379.0312
59124|17|632.5|764.09015
91975|17|517.5|418.6922
42483|32|2733.456|4264.577
79253|17|59.78|1549.5059
65991|15|16760.0|14358.219
13587|17|633.061|1033.4735
82939|68|2930.0|3259.6677
17552|59|4270.0|3810.0872
36122|59|7383.145|5846.8613
29140|59|660.0|6550.2954
29140|59|660.0|6550.2954
27129|59|13163.59|8002.5747
25885|52|340.34|405.9225
9006|59|4158.0|2984.4397
3032|59|424.08|904.27325
77069|59|4097.772|4793.417
3931|17|3520.0|3206.5588
47258|40|12330.126|12299.756
71533|59|11770.0|9825.546
55260|59|578.88|1314.0345
200|59|392.688|493.40112
16282|59|3316.032|2578.5283
24392|40|5339.874|6281.9106
15443|87|1505.04|1443.6382
91251|59|1060.0|1162.0452
8982|17|2700.0|2849.6526
75464|81|3110.0|2036.4037
12970|17|2046.0|2114.8137
9209|59|3350.27|2462.771
