23093|40|17960.0|17196.518
72495|17|16580.0|19971.31
71993|59|9703.696|9385.741
67923|23|22472.424|22307.66
71993|81|19021.455|18961.863
25104|23|15687.576|15866.912
68221|59|10040.0|3834.9792
53298|59|3851.94|4478.9897
53298|52|7714.2|5860.3584
49636|87|8780.0|8926.228
49636|68|12680.0|12644.092
49636|17|157560.0|156510.2
84174|9|260.0|181.15623
23445|59|4145.262|7379.8135
68221|59|16674.738|14903.772
69205|32|14082.783|13981.719
53975|32|1471.422|2010.2374
36123|15|6020.0|6127.2866
53298|55|1522.4|1390.9865
53298|59|3308.488|5825.6
49636|17|125110.0|124572.625
84174|81|3850.0|3559.707
84174|52|3636.5|3499.3916
34244|32|17418.435|17410.9
36123|15|19140.0|19217.887
53298|9|400.0|400.9674
53298|17|744.0|1572.2955
53298|17|2972.0|13978.22
53298|17|2972.0|13978.22
84174|87|6983.82|7335.5913
84174|59|3591.168|3875.3572
84174|81|4030.0|3519.8962
61478|32|4305.99|4286.661
34244|59|13190.0|13215.078
68221|59|4613.184|5505.95
18438|59|1528.875|1664.1519
53975|32|2089.24|2854.4346
9944|17|19989.398|20209.062
57397|17|913.594|962.22363
57397|17|913.594|962.22363
53298|65|3210.0|-4637.484
53298|65|3210.0|-4637.484
53298|17|1991.87|3407.566
49636|81|4160.0|4918.0005
84174|81|1940.0|1542.1816
84174|52|13545.075|13106.595
94589|59|385.749|380.68777
69205|32|11415.636|11164.474
9944|32|3035.724|3084.9304
36123|15|3110.0|3119.5137
36123|15|21540.0|22374.518
36123|15|21540.0|22374.518
49636|81|5190.0|5746.676
94589|59|1323.51|1629.1804
49636|17|75660.0|75666.08
49636|59|71760.0|86762.17
49636|59|71760.0|86762.17
61478|32|2367.48|2430.892
53975|17|13845.072|13603.163
9944|32|3946.053|4179.104
49636|59|90580.0|90346.04
9006|59|8288.0|6704.8545
72315|59|313.599|4254.8403
75402|59|1780.0|5733.9946
18094|59|283.287|-709.8933
18094|59|640.844|2149.5208
75428|59|849.594|233.89825
75428|59|1921.928|3429.8213
200|59|778.104|644.7307
74722|59|1720.0|2096.5017
23630|17|8456.4|7089.7227
81717|17|2260.0|1782.636
54823|59|5530.0|4740.8096
13305|17|3010.0|2509.9514
13305|17|3010.0|2509.9514
95961|17|1220.0|-593.8695
95961|17|1220.0|-593.8695
12066|17|420.0|461.44482
27546|32|4190.0|5061.596
3494|59|959.14|3003.2893
58685|52|2670.0|4063.546
30343|17|1780.0|2852.2493
33347|59|984.0|2497.3325
65393|59|984.0|1675.5675
52767|17|775.0|2419.82
90969|17|16248.0|14085.686
89097|17|8124.0|7498.25
28134|59|3753.464|4022.793
6732|59|822.8|864.681
70719|17|2670.0|5513.126
70604|17|6140.0|5513.126
48720|59|3824.0|4565.17
73540|59|3824.0|5060.064
29666|59|9980.0|8528.276
72387|59|3824.0|3486.054
69939|40|7400.0|8345.11
97945|59|1820.0|2140.4727
77505|17|1440.0|3215.3794
39215|17|1810.0|1821.769
46104|17|570.0|900.1927
42474|59|2590.0|1963.2131
42915|40|1010.0|580.3867
67974|17|5099.823|4309.844
91517|59|1280.0|2235.2583
38764|59|3954.2|2478.938
38764|59|3954.2|2478.938
77107|17|2676.0|1637.9277
53079|17|1178.064|-644.8119
32660|17|2076.928|1253.5812
32660|17|2076.928|1253.5812
42483|32|591.126|2511.2046
79253|17|35.99|1213.9751
3576|32|8730.0|8289.705
812|68|4150.0|3742.0056
82939|68|3280.0|3782.9348
6132|52|88.5|759.6674
49929|59|1315.96|1311.619
36122|59|2643.062|2853.228
34315|59|1188.623|2183.0156
47713|17|860.0|927.264
29140|59|3040.0|3570.7605
95287|40|9614.592|9558.1045
49034|59|4600.47|5199.3833
71533|59|7340.0|6487.3906
23630|17|4863.3|4175.9297
2874|87|667.152|546.69025
15443|87|2056.888|1957.751
81717|17|1295.0|1365.6615
13305|17|2450.0|2077.8086
20186|17|3029.5|2673.1028
45533|17|1120.5|838.60986
95961|17|1188.0|-1306.8136
95961|17|1188.0|-1306.8136
30409|15|340.0|582.458
78469|81|98.9|-23.10903
16323|59|975.0|803.76917
15328|59|1076.934|2164.048
19740|32|1450.0|3668.118
95661|59|2041.6|1455.3394
58685|52|1350.843|2190.1365
60166|59|1455.0|2625.6775
24476|9|275.0|1772.5829
24476|9|275.0|1772.5829
32730|59|10070.0|9169.309
88681|17|220.0|1804.412
52767|17|220.0|1001.02405
9932|52|7730.0|4585.7153
9932|52|7730.0|4585.7153
40468|17|1810.58|1047.6776
57203|59|1091.925|1405.1492
6732|59|571.32|713.6298
19148|59|389.0|-12.06915
48720|59|3202.0|6472.2095
48720|59|3202.0|6472.2095
5276|59|810.0|1180.7819
5548|59|3202.0|2962.614
2857|17|320.0|612.8473
90537|59|3547.266|5123.3643
30057|59|4389.0|3092.2117
63209|17|2170.0|2253.0806
85049|59|1670.0|2342.9658
46104|17|530.0|543.92175
82511|59|7770.0|6944.789
31234|17|2220.0|3876.9448
31234|17|2220.0|3876.9448
67974|17|2589.843|2652.3208
6307|17|6061.583|2628.589
26094|17|1749.044|1579.0422
91249|40|670.0|703.24963
77107|17|3032.0|1645.6226
76911|17|2354.12|1799.106
68565|17|890.352|1841.8105
32986|17|479.232|-108.63343
71419|17|2147.189|2623.0151
59124|17|540.0|587.25574
91975|17|540.0|440.8893
48615|81|25150.0|23745.246
24945|32|3150.72|2900.6235
57864|17|1145.0|1528.8296
812|68|5420.0|4922.4297
82939|68|2740.0|3286.2832
55693|52|2052.834|3026.1226
36122|59|2859.185|3093.7344
34315|59|1287.039|1605.9402
62869|59|1263.776|954.6401
62869|59|1263.776|954.6401
25885|52|286.195|740.11505
52069|40|15060.0|23974.707
75075|17|2990.0|2343.483
9086|52|4880.0|4706.2837
6472|59|600.0|5754.9214
72315|59|115.566|1503.9972
29831|59|1123.6|1600.29
18094|59|174.004|676.5217
75428|59|1613.274|1287.2787
75428|59|521.848|1777.4982
55260|59|1222.08|913.3318
16282|59|2918.799|1149.5543
21215|17|752.7|1038.6515
35719|40|11720.0|11942.624
30295|87|1500.0|1492.4305
54823|59|910.0|844.0261
75464|81|2980.0|1670.6007
12970|17|954.0|1525.0792
5380|32|9801.0|9265.8955
15328|59|1534.38|1381.2601
18408|59|1929.21|1534.8496
59892|17|50304.0|49048.496
21798|59|9999.35|8014.419
23942|81|2890.0|3200.2476
3494|59|1350.65|2127.5962
13303|32|2610.0|2635.5698
58685|52|1622.47|1842.4801
89097|17|1361.2|2080.5818
77527|17|4690.0|2411.718
95773|17|7153.106|7947.5312
40468|17|1973.74|2147.8936
12592|59|218.88|167.29262
91435|59|248.064|1718.4546
87148|68|1240.0|1729.5024
64919|59|4330.0|3607.9553
98871|52|560.0|561.6185
90537|59|1881.99|4007.723
60878|17|1140.0|6587.155
60878|17|1140.0|6587.155
17343|59|1049.4|439.67575
62440|59|1176.0|1146.4445
77505|17|480.0|1058.9934
45849|17|480.0|1173.6945
1022|17|2220.0|2437.645
11456|17|2427.282|3574.8364
11456|59|2298.788|2220.1816
98571|17|150.0|378.04633
85049|59|440.0|1436.8812
6307|17|10510.723|8675.523
26094|17|3032.344|1214.9657
76911|17|966.32|697.5197
32986|17|116.064|518.3084
96004|17|535.68|1937.1737
51677|59|584.1|555.0971
45105|17|1124.0|438.31384
98265|32|6860.0|7023.154
91975|17|395.0|517.0547
48615|81|12400.0|6647.4087
48615|81|12400.0|6647.4087
57864|17|610.0|734.36536
35100|32|7800.0|6191.3833
79253|17|29.89|685.755
15770|32|1105.936|2161.7434
48453|17|3300.0|3120.285
66871|68|3369.6|3498.46
49929|59|781.56|747.0693
26979|17|1286.376|1047.4365
6472|59|760.0|2975.761
49034|59|2138.815|4513.296
77069|59|7340.0|7486.113
59598|32|670.0|1214.8495
55260|59|895.12|1042.5024
200|59|607.212|565.65344
16282|59|7035.054|5873.4688
23812|59|1660.0|3663.711
23812|59|1660.0|3663.711
54397|87|671.22|1025.966
15443|87|2483.316|2628.4421
81717|17|1460.0|1092.565
54823|59|3160.0|2500.6753
75464|81|2390.0|2242.4062
8986|59|1938.104|2223.741
59892|9|7504.83|9410.561
50386|40|2575.14|3000.2441
95661|59|4134.24|4515.988
21798|59|10880.35|8969.013
88841|52|2980.0|2329.515
43129|59|590.0|1092.7697
32730|59|9890.0|9826.356
76361|59|4350.918|5106.161
70604|81|6010.0|6012.4897
21394|52|1543.788|1447.4739
5276|59|1430.0|1726.0892
26807|17|2100.0|2490.0845
72387|59|3751.605|2950.566
72387|59|3751.605|2950.566
61109|59|900.0|-78.54765
97945|59|1145.0|1189.2766
63209|17|680.0|1609.8354
11456|17|4992.57|3936.9392
85049|59|1940.0|2960.0352
11208|40|24370.0|5940.0933
11208|40|24370.0|5940.0933
91517|59|280.5|-80.07626
96038|17|2292.255|1986.4719
26094|17|2397.58|1784.2509
53079|17|1595.052|1048.8998
32986|17|361.92|946.135
32986|17|361.92|946.135
71419|17|2943.355|2185.717
53020|15|317.033|1087.2783
26539|15|2572.967|2005.0754
98265|32|19270.0|17986.404
48615|15|19660.0|19151.914
7104|9|2260.0|2223.1423
48453|17|3420.0|6249.781
67292|43|1830.0|1470.4325
42384|59|1145.0|1296.0088
17552|68|3033.6|3313.4817
6132|52|298.452|1690.09
55693|52|2441.208|3707.263
84804|17|8313.151|9708.64
3579|32|288.898|1302.1371
6472|59|860.0|-1561.4757
24951|17|3381.0|2393.8047
59598|32|640.0|359.4168
29831|59|312.7|432.61877
18094|59|611.136|891.2575
75428|59|1832.832|3237.5603
54823|59|2470.0|1863.8407
45533|17|1436.4|1443.1874
75464|81|3110.0|2995.443
95961|17|1364.0|-3803.616
95961|17|1364.0|-3803.616
30409|15|2704.68|3274.5898
4907|9|10720.0|10262.343
59892|17|52811.34|50603.98
61845|59|2148.48|2187.722
95959|17|3140.0|3029.0232
21798|59|5418.15|4675.951
43129|59|2300.0|1567.601
13303|32|4790.0|4486.338
58685|52|2373.546|2744.308
70172|40|9526.65|7996.3877
98346|40|3294.445|3361.6233
32730|59|10050.0|9668.766
9932|52|6220.0|6381.6255
57203|59|615.065|1332.4318
28134|59|3742.277|3900.9246
6732|59|321.816|447.55933
70604|81|6510.0|6824.1636
13708|52|5177.668|14808.117
13708|52|5177.668|14808.117
48720|59|1673.136|1698.8434
5276|59|1330.0|1065.8274
29666|59|6310.0|6152.7275
69939|40|4290.0|5441.6274
97945|59|2722.5|2222.6614
64919|59|7140.0|6893.1743
21481|52|765.0|1740.116
98871|52|765.0|1457.5466
60878|17|2280.0|3298.2822
10117|59|2861.134|4154.6094
86237|17|352.995|-309.81894
63209|17|740.0|1714.2465
63209|17|4360.0|4247.2563
63209|17|4360.0|4247.2563
98571|17|500.0|962.4102
39939|87|8590.0|8009.9497
85049|59|1480.0|2907.5745
31234|17|1830.0|2887.4592
67974|40|7898.0|7647.804
38764|59|603.52|1258.1166
56834|32|7370.0|7482.4688
11559|17|1048.55|3151.1848
26094|17|783.752|1951.6952
53079|17|3910.0|2557.9912
32986|17|171.045|719.725
96004|17|765.045|643.00366
45105|17|1801.608|2353.7844
45105|17|1801.608|2353.7844
53020|15|1679.507|9419.764
53020|15|1679.507|9419.764
26539|15|13630.493|11568.799
48615|81|11820.0|11220.168
65991|15|1210.0|3174.8916
65991|15|21740.0|18774.293
66871|68|1575.6|1861.854
62869|59|1022.73|1163.7805
84804|17|6779.471|7146.822
95287|40|12978.576|13326.087
9006|59|4389.0|4728.1807
32437|59|3516.125|2701.2615
