49541|68|10700.0|9351.546
74473|59|8660.0|8127.531
38272|81|14250.0|11382.551
27629|32|7770.0|8954.424
57254|32|14200.0|12888.571
85950|9|6358.395|7450.696
87878|15|23700.0|21982.084
64499|32|8395.0|9363.698
84904|32|4197.5|6058.215
95008|17|2350.0|1379.0795
14470|59|7020.0|13004.61
89440|40|17720.0|16515.674
13871|68|9480.0|8008.415
13871|17|3400.0|3444.4094
41607|81|1267.136|3189.1233
26725|87|1990.0|1847.9316
27922|81|2892.864|3116.0596
50441|17|3731.9|3561.0708
57191|32|19690.0|18771.191
38557|59|710.0|1142.3673
98995|17|820.0|862.34985
31622|59|429.3|1138.3987
47874|17|2290.0|2524.008
47874|59|2310.0|2574.0938
31890|68|5951.07|4307.7114
42448|9|2290.0|2085.8113
73443|17|1360.0|1102.9347
49541|87|11570.0|13432.7
38272|71|771.75|3428.5942
38272|87|4380.0|5949.1523
38272|81|11420.0|8961.954
27629|32|18230.0|18649.037
36094|94|6851.375|6143.534
78273|94|7898.625|8398.054
58567|17|15900.0|15232.559
14470|17|17290.0|17167.947
18139|17|7200.0|6941.8867
13871|59|5290.0|4539.712
12574|32|7040.0|10244.715
67512|9|4478.112|3542.3684
85840|81|8710.87|8452.1875
27922|81|2329.59|3288.068
79653|59|22620.0|18466.125
70407|87|4400.0|2759.6787
35689|68|3254.256|4386.1465
98995|17|1770.0|2362.853
31622|59|1011.24|1570.3702
85407|59|7858.473|5094.0825
49541|87|20660.0|20150.309
94033|52|10680.0|11098.873
40200|68|1810.0|1776.9026
38272|17|5020.0|5405.0312
36094|94|3650.97|6719.2134
36094|94|3650.97|6719.2134
84904|32|5030.0|7329.235
8690|43|2220.0|2007.2592
58150|52|3830.0|5371.364
23668|59|10140.0|8102.018
49305|9|13620.0|14286.323
89440|26|18560.0|16742.77
48890|48|5170.0|5300.8975
93417|59|12140.0|11376.9795
13871|68|10620.0|9482.847
13871|17|3090.0|3148.6858
85515|15|9760.0|9148.049
85840|87|18424.0|15770.5205
78565|8|3992.076|4078.7766
26725|87|2060.0|1037.4008
70407|87|2850.0|2352.522
5844|26|8506.32|7489.612
40447|26|6903.68|8173.341
57191|32|22500.0|21751.441
41027|32|486.234|346.41135
18642|59|1340.0|498.42764
49541|68|12610.0|11967.575
94033|52|12580.0|12573.61
57254|32|12560.0|11532.42
80170|32|5865.0|7691.202
94886|32|33058.896|34152.07
98747|59|10590.0|9378.0625
85950|9|6975.675|8041.5547
78273|94|18039.37|15963.395
89440|40|18800.0|14718.525
13871|17|3920.0|4979.333
41607|59|2810.0|3667.3823
32795|32|46030.0|36092.844
32795|32|46030.0|36092.844
30771|9|15350.992|12233.768
62977|87|5040.0|2828.6948
78565|8|3072.264|3196.1958
50441|17|5020.0|5046.75
24195|87|4200.0|2393.161
35689|68|2470.824|2727.9436
98995|17|1380.0|894.36774
98995|17|1380.0|894.36774
31622|59|3622.464|2444.5679
85407|59|3008.978|1190.2854
85407|59|3008.978|1190.2854
62521|87|8.37|-354.07736
52311|87|43.218|709.6271
52311|87|43.218|709.6271
94033|52|9720.0|9464.307
40200|71|2556.358|1686.9418
38272|87|3070.0|3634.1235
94886|32|32391.528|30956.59
44512|32|34588.472|32059.09
96975|23|11220.0|10481.43
85950|9|10326.78|8756.165
36094|94|4159.584|4125.5977
58150|52|10120.0|9073.206
23668|59|9360.0|7532.2764
23668|59|9360.0|7532.2764
77867|87|11950.0|9030.702
58567|17|11540.0|11920.316
14470|17|13050.0|13820.703
18139|52|7450.0|7345.415
89440|26|28409.32|26540.812
48890|48|7640.0|8573.859
93417|59|10030.0|9431.3545
13871|68|9590.0|3023.0366
13871|68|9590.0|3023.0366
13871|59|3850.0|2820.0232
32795|32|47570.0|45911.09
85515|15|11140.0|10245.114
85515|15|11140.0|10245.114
62977|26|10540.0|10322.633
58378|81|5976.18|4123.0234
78565|8|1784.328|1498.8572
26725|68|1150.0|1042.6915
24195|87|7480.0|6857.284
40447|26|8086.4|8295.893
68850|59|14730.0|11374.515
65256|87|8174.484|8036.8774
25015|32|82.14|3640.9077
47874|59|2280.0|2375.351
47874|59|2280.0|2375.351
62580|59|755.078|513.0061
73443|17|2420.0|2014.9438
49541|68|14380.0|14888.22
80453|81|2990.0|9113.677
80453|81|2710.0|12803.048
43806|17|2700.0|3278.134
36535|59|1320.0|9312.37
18632|52|400.0|17686.977
62259|94|1540.0|2557.26
81093|17|3060.0|869.7834
18632|52|1080.0|9352.743
18632|52|34380.0|14947.533
62259|94|1990.0|1187.4214
69470|40|10299.0|10888.245
69470|40|10299.0|10888.245
23093|52|8376.0|10247.063
69730|52|19544.0|17867.857
72495|17|350.0|7675.3755
72495|40|11328.9|12067.561
67923|87|8120.0|8282.274
67923|59|6940.0|7762.775
13733|59|4798.5|5656.3784
25104|59|15494.7|16003.005
69470|40|11769.0|11149.56
23093|52|8521.038|10752.18
72495|40|12945.9|8614.693
72495|17|19820.0|7917.5273
76663|17|700.0|1016.96686
77440|59|1012.0|1591.4863
25104|59|29540.0|28665.59
23093|40|17350.0|15668.664
76663|17|750.0|1435.6936
66451|59|5755.71|1128.8787
66451|59|5755.71|1128.8787
25104|87|11570.0|12883.467
25104|87|11570.0|12883.467
42787|40|6494.4|6385.694
69730|52|4659.066|5111.942
13733|59|2531.496|2908.5488
42787|40|6264.8|6382.563
72495|40|19255.856|13450.349
67923|23|8260.41|8734.001
42787|40|3054.5|3432.8398
69470|40|2457.01|2110.0881
71993|81|13547.655|13396.343
25104|23|15066.815|15390.91
25104|52|28320.0|29332.363
17977|92|17690.0|7804.727
69470|40|7308.368|6562.493
69730|52|7453.215|7701.249
25104|23|15687.576|15677.429
53975|32|5115.324|14429.157
53975|32|5115.324|14429.157
53298|55|1975.6|2874.4375
53298|52|7714.2|4908.627
49636|87|8780.0|9143.8125
49636|87|18760.0|18597.434
84174|32|1930.0|1786.5244
84174|87|13190.0|12983.668
84174|81|5940.0|5599.739
61478|32|10262.7|10852.299
61478|32|10262.7|10852.299
34244|59|24210.0|24000.16
9944|32|3755.795|3415.2087
57397|55|761.2|1664.0726
57397|52|2285.8|830.8765
84174|55|4636.4|4185.601
84174|17|2805.92|6833.817
84174|17|2805.92|6833.817
84174|59|4951.884|5014.0083
84174|81|3850.0|3647.2817
84174|17|18832.04|18512.105
69205|32|18524.862|17945.934
9944|32|4926.258|4332.848
53298|87|2736.18|2904.4739
53298|52|774.7|-1198.9612
49636|17|91150.0|85033.805
84174|17|4449.864|5090.9526
84174|81|4030.0|2376.8308
94589|59|1066.815|834.3724
9944|32|5335.809|15024.802
9944|32|5335.809|15024.802
9944|17|19989.398|20007.533
53298|9|740.0|-759.5401
53298|9|740.0|-759.5401
49636|59|2040.0|10120.275
49636|17|93370.0|95964.375
49636|17|93370.0|95964.375
49636|52|46820.0|47143.33
84174|55|1080.0|358.33545
61478|32|10181.25|10323.567
34244|59|29470.0|37475.41
34244|59|29470.0|37475.41
18438|59|7451.678|7436.6216
69205|32|11415.636|11439.094
53975|17|16894.056|17052.52
36123|15|3110.0|2994.5718
49636|59|103800.0|97094.48
18438|59|26776.49|25613.209
86768|87|8537.025|9294.639
86768|87|8537.025|9294.639
53975|32|1623.36|957.30554
9944|17|10167.344|9407.223
9944|17|10167.344|9407.223
49636|52|25390.0|25330.398
34244|32|6352.52|6865.5522
53975|17|13845.072|13390.9795
36123|15|50250.0|49817.203
49636|17|48060.0|48953.613
49636|26|8020.0|9052.462
49636|59|90580.0|89027.8
34244|32|6257.815|20345.387
34244|32|6257.815|20345.387
34244|59|8900.0|8607.165
64738|52|2870.0|2309.9043
75075|17|6760.0|4792.893
23974|59|3850.0|4035.3745
24060|59|1550.0|4598.8237
49034|59|4511.689|2691.4866
62301|17|1940.0|2036.0481
29831|59|667.8|2345.8828
66349|59|214.856|862.4745
97845|59|592.2|-1181.8468
97845|59|592.2|-1181.8468
77616|17|1610.0|2931.8533
77616|17|1610.0|2931.8533
23630|17|8456.4|5001.233
23812|59|2470.0|3413.1633
81717|17|2260.0|1878.0455
8982|17|5480.0|4609.323
26831|17|1315.14|2591.1436
16323|59|1975.0|603.59424
52835|59|4376.358|2000.4834
52835|59|4376.358|2000.4834
18408|59|3715.557|2959.9214
19740|17|9500.0|7452.645
19740|17|9500.0|7452.645
95959|17|1360.0|10006.626
95959|17|1360.0|10006.626
26954|59|13340.16|10963.719
95661|59|5373.12|4309.8843
21798|59|7100.86|4677.0957
27546|32|4190.0|6061.9688
88841|52|4110.0|1705.7844
65393|59|984.0|138.99506
53135|17|2670.0|2459.64
98346|17|2670.0|2611.917
98346|17|2670.0|2611.917
58948|17|464.0|2046.745
90969|17|16248.0|12504.499
95773|17|8124.0|10904.517
21306|87|5450.0|4905.2773
57203|59|1491.512|2453.7231
12592|59|462.264|848.94745
91435|59|6530.04|3041.2114
70604|17|6140.0|5676.349
48720|59|3824.0|4418.522
73540|59|3824.0|5419.726
5548|59|3824.0|4774.076
26807|17|2340.0|4534.0464
22479|81|1200.0|3961.1152
2526|59|250.0|330.38635
90537|59|4406.518|4056.716
17343|59|2457.08|1248.0099
10117|59|6006.402|6579.6353
10117|59|6006.402|6579.6353
30057|59|3837.9|2728.167
38243|17|723.945|2489.0015
86237|17|206.205|-539.1737
76100|17|2000.0|1353.0538
76100|17|2000.0|1353.0538
98571|17|200.0|2211.095
82511|59|7440.0|6771.284
64937|17|2013.488|1666.0771
31234|17|1280.0|2764.6394
46130|59|1280.0|3087.7803
60978|17|415.0|-429.05045
6307|17|1992.0|1227.8324
96038|17|1494.0|1229.7555
26094|17|996.0|1676.6437
53020|17|954.792|2255.3918
36468|68|11550.0|8527.252
48615|81|2920.0|3597.0015
3007|17|1303.515|625.2786
42483|32|591.126|4106.163
57868|17|2980.0|4251.736
17552|68|4867.2|5079.068
17552|59|5030.0|3634.7979
13751|52|35470.0|31450.51
6132|52|88.5|3072.2405
52069|40|15740.0|14446.251
9006|59|5691.0|3909.424
75075|17|4670.0|2655.0723
23974|59|3090.0|2735.4158
20253|59|2241.35|4094.972
47258|40|10362.33|7209.602
59598|32|540.0|412.21088
97845|59|625.1|112.15869
17034|59|3473.2|3204.4448
16282|59|5814.57|3462.118
21215|17|726.7|2258.3005
35719|40|11460.0|9551.185
22976|32|11450.0|14607.864
22976|32|11450.0|14607.864
15443|87|2056.888|1967.7499
75464|81|4070.0|2128.815
12970|17|1782.0|2226.2861
91543|32|1088.7|2301.809
26831|17|350.52|689.81177
26831|17|673.44|1985.3578
30409|15|340.0|838.1157
75037|15|510.0|1168.3519
75037|15|510.0|1168.3519
47709|81|629.556|2541.9343
85952|59|4192.0|2283.1587
9209|59|1891.769|2837.9124
9209|59|1891.769|2837.9124
83328|17|470.0|2649.0042
59892|17|44204.64|42179.426
26954|59|5068.8|3930.8284
21798|59|3347.8|3326.4192
27546|32|5330.0|5471.158
43129|59|1970.0|1089.8683
58685|52|1350.843|2394.4497
27119|9|275.0|973.1628
89097|17|1327.492|1779.8308
76361|59|3202.0|3184.2642
91435|59|334.305|1526.8568
19148|59|389.0|52.530933
61109|59|1260.0|-872.20807
69939|40|3020.0|3525.1272
97945|59|1100.0|1978.8616
2857|17|320.0|1022.40845
89842|17|1145.0|2016.19
17343|59|1977.96|1422.0112
98571|17|150.0|2206.972
85049|59|1670.0|2080.776
91517|59|770.0|1564.1362
38764|59|4522.0|3009.3936
6623|17|210.0|3799.5317
60978|17|210.0|763.36255
11559|17|2339.975|2533.128
96038|17|1672.209|1814.2487
74812|17|1148.928|1580.708
27410|17|1516.0|1921.2675
71419|17|2147.189|2409.167
53020|17|484.872|2701.9185
36468|68|18710.0|13575.021
36468|17|3630.0|4010.6753
42483|32|1518.72|3490.021
35100|32|8470.0|6452.1265
84380|17|306.54|629.5563
15770|32|1730.56|2955.4514
26100|17|1080.984|1838.885
48453|17|2860.0|3300.808
42384|59|1100.0|1950.1398
3576|32|7320.0|7888.9917
61105|68|1110.0|1518.4788
13751|52|29060.0|23601.219
6132|52|250.971|2413.266
49929|59|2002.664|1638.0465
26979|17|1863.596|3256.9058
29140|59|2280.0|2464.4553
29140|59|2280.0|2464.4553
25885|52|286.195|1399.4589
84804|32|9270.0|79663.21
84804|32|9270.0|79663.21
95287|40|6946.992|8748.651
9006|59|4249.0|2278.6013
24951|17|2980.0|-699.9087
59598|32|470.0|1059.1783
71533|59|3920.0|4119.4375
55260|59|1222.08|1525.8944
97845|59|996.4|30.977522
17034|59|2041.65|2799.6978
23630|17|5037.3|3205.545
23630|17|5037.3|3205.545
21215|17|752.7|977.90704
74004|52|4850.0|4290.536
23812|59|2680.0|2781.024
22976|32|14740.0|16665.5
15443|87|1360.807|1647.9789
8982|17|2410.0|2412.5703
17068|68|1330.0|2208.7993
45533|17|432.0|-175.31616
12970|17|954.0|2440.4036
91543|32|2299.0|3854.9062
447|17|1336.986|677.9911
78469|81|142.975|32.13601
16323|59|895.0|1347.6349
52835|59|2953.2|1021.24554
52835|59|2953.2|1021.24554
15328|59|1534.38|1166.9192
83328|17|620.0|2506.1965
19740|17|5660.0|4715.0425
67767|52|4590.0|3091.8901
43129|59|2330.0|1274.21
91445|59|2230.0|1742.9547
32730|59|7070.0|5481.4556
95773|17|7153.106|6752.1343
40468|17|1973.74|2199.8113
57203|59|810.24|1900.0682
28134|59|4929.792|3522.2861
6732|59|423.936|2694.8728
80461|59|1049.088|1274.4213
87148|68|1240.0|1902.1731
48720|59|1394.0|2287.5332
5276|59|600.0|1933.4707
5548|59|1394.0|2196.772
72387|59|1394.0|1448.0422
61109|59|890.0|461.30246
71520|9|1842.5|1514.4578
21481|52|560.0|1959.7915
76100|17|460.0|518.3959
85049|59|440.0|1644.9795
77107|17|1124.0|783.751
76911|17|966.32|600.5888
68565|17|365.472|686.639
47053|59|1185.9|2110.4768
59124|17|395.0|228.38199
48615|15|8540.0|7892.9673
79253|17|29.89|1521.2756
84380|17|128.38|-225.41103
48453|17|1680.0|1996.0533
13199|68|950.0|2173.1362
82939|68|2570.0|2958.9976
17552|68|3110.4|3418.5862
13751|52|12750.0|12825.428
62869|59|2615.2|2402.557
95287|40|12388.896|13888.411
10547|15|3900.0|15070.213
32437|59|3758.832|6924.7104
3032|59|362.52|3237.5996
62301|17|1480.0|1792.4795
29831|59|2130.6|2263.5117
71533|59|6170.0|6319.186
18094|59|1296.542|1198.8737
74004|52|5520.0|6143.6777
23812|59|1272.0|3934.868
2874|87|805.464|1422.1808
54823|59|3160.0|2890.2524
30409|15|1599.84|1371.4285
52835|59|3604.56|3453.0063
15328|59|1872.804|4522.131
91179|9|6165.17|4263.6943
98646|9|8770.0|8484.27
26954|59|10264.32|9698.238
67767|52|4430.0|4147.418
88841|52|2980.0|1008.6241
43129|59|590.0|1637.3668
58685|52|1711.797|2225.4395
58685|52|1711.797|2225.4395
57203|59|673.09|1819.7201
6732|59|352.176|1190.2268
19148|59|204.0|1338.5164
19148|81|820.0|1817.2327
5548|59|2669.381|2750.013
26807|17|2100.0|2402.4417
66010|59|3610.0|5557.5938
21481|52|885.0|1275.8466
90537|59|3399.0|4801.97
86237|17|342.51|-452.19202
33490|40|3310.0|4348.003
11456|59|3539.489|3246.959
98571|17|510.0|2167.3489
82511|59|7180.0|7561.6455
26094|17|2397.58|1836.8202
68565|17|1063.368|1241.4662
13488|15|98.224|808.13367
74812|17|867.68|545.86786
47053|59|1767.612|3719.1174
53020|15|317.033|1179.0557
30652|52|2897.754|1956.7903
98265|32|19270.0|17212.354
91975|17|517.5|350.75342
48615|81|21220.0|18900.418
57864|17|1845.0|2350.948
35100|32|7350.0|5865.5327
79253|17|59.78|1639.0173
84380|17|256.76|1614.8345
26100|17|914.394|1836.8202
48453|17|9360.0|32.562397
48453|17|9360.0|32.562397
67292|43|1830.0|2103.3376
88023|9|2056.5|2655.2275
812|68|5780.0|4892.9526
55693|52|2441.208|4323.142
26979|17|1343.935|7304.011
26979|17|1343.935|7304.011
25885|52|340.34|-67.7794
84804|17|8313.151|13019.294
87539|59|1782.0|2909.9297
75075|17|3920.0|4090.1235
9086|52|3970.0|5198.9463
26390|17|1449.0|2189.48
62301|17|1660.0|1804.9084
35284|59|2440.0|2951.0298
55260|59|578.88|1001.77637
66349|59|108.432|1895.5039
17034|59|7586.4|5583.2085
24392|40|5339.874|6847.0464
22976|32|13890.0|13000.202
54397|87|406.8|723.67834
2874|87|488.16|983.16235
8982|17|2700.0|2017.2762
30409|15|2704.68|3319.1587
75037|15|4125.32|4846.331
4907|9|10720.0|8273.937
8986|59|1973.72|2106.778
26730|17|672.0|1177.946
98646|9|12080.0|11031.55
59892|9|11413.71|14682.973
61845|59|2148.48|2032.9755
26954|59|6445.44|6151.414
95661|59|2596.08|2723.9795
13303|32|4790.0|4803.835
12592|59|166.155|148.03188
48720|59|1673.136|2311.6482
26807|17|3150.0|3737.6707
72387|59|3090.96|3390.274
71520|9|968.0|1838.7443
64919|59|7140.0|7087.0728
17343|59|1699.36|1367.7639
11456|17|4846.446|3752.771
11456|59|859.36|2512.044
82511|59|5840.0|4024.7915
